Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Thailand,,Bangkok,5,21,1999,80.0
Asia,Thailand,,Bangkok,5,22,1999,81.9
Asia,Thailand,,Bangkok,5,23,1999,80.8
Asia,Thailand,,Bangkok,5,24,1999,83.1
Asia,Thailand,,Bangkok,5,25,1999,82.5
Asia,Thailand,,Bangkok,5,26,1999,81.9
Asia,Thailand,,Bangkok,5,27,1999,82.8
Asia,Thailand,,Bangkok,5,28,1999,84.8
Asia,Thailand,,Bangkok,5,29,1999,84.3
Asia,Thailand,,Bangkok,5,30,1999,83.1
Asia,Thailand,,Bangkok,5,31,1999,82.6
Asia,Thailand,,Bangkok,6,1,1999,82.0
Asia,Thailand,,Bangkok,6,2,1999,83.7
Asia,Thailand,,Bangkok,6,3,1999,83.5
Asia,Thailand,,Bangkok,6,4,1999,82.7
Asia,Thailand,,Bangkok,6,5,1999,83.7
Asia,Thailand,,Bangkok,6,6,1999,82.4
Asia,Thailand,,Bangkok,6,7,1999,83.4
Asia,Thailand,,Bangkok,6,8,1999,83.1
Asia,Thailand,,Bangkok,6,9,1999,79.6
Asia,Thailand,,Bangkok,6,10,1999,78.9
Asia,Thailand,,Bangkok,6,11,1999,81.5
Asia,Thailand,,Bangkok,6,12,1999,82.1
Asia,Thailand,,Bangkok,6,13,1999,82.5
Asia,Thailand,,Bangkok,6,14,1999,84.4
Asia,Thailand,,Bangkok,6,15,1999,82.4
Asia,Thailand,,Bangkok,6,16,1999,84.2
Asia,Thailand,,Bangkok,6,17,1999,83.1
Asia,Thailand,,Bangkok,6,18,1999,83.0
Asia,Thailand,,Bangkok,6,19,1999,82.9
Asia,Thailand,,Bangkok,6,20,1999,81.4
Asia,Thailand,,Bangkok,6,21,1999,83.0
Asia,Thailand,,Bangkok,6,22,1999,85.3
Asia,Thailand,,Bangkok,6,23,1999,85.2
Asia,Thailand,,Bangkok,6,24,1999,84.1
Asia,Thailand,,Bangkok,6,25,1999,84.5
Asia,Thailand,,Bangkok,6,26,1999,82.2
Asia,Thailand,,Bangkok,6,27,1999,83.7
Asia,Thailand,,Bangkok,6,28,1999,82.9
Asia,Thailand,,Bangkok,6,29,1999,86.1
Asia,Thailand,,Bangkok,6,30,1999,86.5
Asia,Thailand,,Bangkok,7,1,1999,86.2
Asia,Thailand,,Bangkok,7,2,1999,85.4
Asia,Thailand,,Bangkok,7,3,1999,84.3
Asia,Thailand,,Bangkok,7,4,1999,83.2
Asia,Thailand,,Bangkok,7,5,1999,83.3
Asia,Thailand,,Bangkok,7,6,1999,81.9
Asia,Thailand,,Bangkok,7,7,1999,84.3
Asia,Thailand,,Bangkok,7,8,1999,87.7
Asia,Thailand,,Bangkok,7,9,1999,84.7
Asia,Thailand,,Bangkok,7,10,1999,86.0
Asia,Thailand,,Bangkok,7,11,1999,83.6
Asia,Thailand,,Bangkok,7,12,1999,84.8
Asia,Thailand,,Bangkok,7,13,1999,81.2
Asia,Thailand,,Bangkok,7,14,1999,83.3
Asia,Thailand,,Bangkok,7,15,1999,83.0
Asia,Thailand,,Bangkok,7,16,1999,84.7
Asia,Thailand,,Bangkok,7,17,1999,83.1
Asia,Thailand,,Bangkok,7,18,1999,85.1
Asia,Thailand,,Bangkok,7,19,1999,82.9
Asia,Thailand,,Bangkok,7,20,1999,81.6
Asia,Thailand,,Bangkok,7,21,1999,84.4
Asia,Thailand,,Bangkok,7,22,1999,84.1
Asia,Thailand,,Bangkok,7,23,1999,85.8
Asia,Thailand,,Bangkok,7,24,1999,83.2
Asia,Thailand,,Bangkok,7,25,1999,80.2
Asia,Thailand,,Bangkok,7,26,1999,82.5
Asia,Thailand,,Bangkok,7,27,1999,83.8
Asia,Thailand,,Bangkok,7,28,1999,84.2
Asia,Thailand,,Bangkok,7,29,1999,84.6
Asia,Thailand,,Bangkok,7,30,1999,81.8
Asia,Thailand,,Bangkok,7,31,1999,82.1
Asia,Thailand,,Bangkok,8,1,1999,82.3
Asia,Thailand,,Bangkok,8,2,1999,80.8
Asia,Thailand,,Bangkok,8,3,1999,81.3
Asia,Thailand,,Bangkok,8,4,1999,81.3
Asia,Thailand,,Bangkok,8,5,1999,81.2
Asia,Thailand,,Bangkok,8,6,1999,80.6
Asia,Thailand,,Bangkok,8,7,1999,84.3
Asia,Thailand,,Bangkok,8,8,1999,85.2
Asia,Thailand,,Bangkok,8,9,1999,83.6
Asia,Thailand,,Bangkok,8,10,1999,84.3
Asia,Thailand,,Bangkok,8,11,1999,82.9
Asia,Thailand,,Bangkok,8,12,1999,81.7
Asia,Thailand,,Bangkok,8,13,1999,83.5
Asia,Thailand,,Bangkok,8,14,1999,85.0
Asia,Thailand,,Bangkok,8,15,1999,84.8
Asia,Thailand,,Bangkok,8,16,1999,82.5
Asia,Thailand,,Bangkok,8,17,1999,83.4
Asia,Thailand,,Bangkok,8,18,1999,83.4
Asia,Thailand,,Bangkok,8,19,1999,83.5
Asia,Thailand,,Bangkok,8,20,1999,83.3
Asia,Thailand,,Bangkok,8,21,1999,86.0
Asia,Thailand,,Bangkok,8,22,1999,86.9
Asia,Thailand,,Bangkok,8,23,1999,83.8
Asia,Thailand,,Bangkok,8,24,1999,80.6
Asia,Thailand,,Bangkok,8,25,1999,82.6
Asia,Thailand,,Bangkok,8,26,1999,85.4
Asia,Thailand,,Bangkok,8,27,1999,82.8
Asia,Thailand,,Bangkok,8,28,1999,81.7
Asia,Thailand,,Bangkok,8,29,1999,81.1
Asia,Thailand,,Bangkok,8,30,1999,83.0
Asia,Thailand,,Bangkok,8,31,1999,83.5
Asia,Thailand,,Bangkok,9,1,1999,83.8
Asia,Thailand,,Bangkok,9,2,1999,82.4
Asia,Thailand,,Bangkok,9,3,1999,85.7
Asia,Thailand,,Bangkok,9,4,1999,87.0
Asia,Thailand,,Bangkok,9,5,1999,83.0
Asia,Thailand,,Bangkok,9,6,1999,80.7
Asia,Thailand,,Bangkok,9,7,1999,79.0
Asia,Thailand,,Bangkok,9,8,1999,84.0
Asia,Thailand,,Bangkok,9,9,1999,83.1
Asia,Thailand,,Bangkok,9,10,1999,83.1
Asia,Thailand,,Bangkok,9,11,1999,80.1
Asia,Thailand,,Bangkok,9,12,1999,80.1
Asia,Thailand,,Bangkok,9,13,1999,83.6
Asia,Thailand,,Bangkok,9,14,1999,85.3
Asia,Thailand,,Bangkok,9,15,1999,85.6
Asia,Thailand,,Bangkok,9,16,1999,84.0
Asia,Thailand,,Bangkok,9,17,1999,83.2
Asia,Thailand,,Bangkok,9,18,1999,84.5
Asia,Thailand,,Bangkok,9,19,1999,86.5
Asia,Thailand,,Bangkok,9,20,1999,84.8
Asia,Thailand,,Bangkok,9,21,1999,83.0
Asia,Thailand,,Bangkok,9,22,1999,81.3
Asia,Thailand,,Bangkok,9,23,1999,81.5
Asia,Thailand,,Bangkok,9,24,1999,80.4
Asia,Thailand,,Bangkok,9,25,1999,80.9
Asia,Thailand,,Bangkok,9,26,1999,83.3
Asia,Thailand,,Bangkok,9,27,1999,81.4
Asia,Thailand,,Bangkok,9,28,1999,80.1
Asia,Thailand,,Bangkok,9,29,1999,80.5
Asia,Thailand,,Bangkok,9,30,1999,81.6
Asia,Thailand,,Bangkok,10,1,1999,78.9
Asia,Thailand,,Bangkok,10,2,1999,81.4
Asia,Thailand,,Bangkok,10,3,1999,79.0
Asia,Thailand,,Bangkok,10,4,1999,81.8
Asia,Thailand,,Bangkok,10,5,1999,83.1
Asia,Thailand,,Bangkok,10,6,1999,85.8
Asia,Thailand,,Bangkok,10,7,1999,82.9
Asia,Thailand,,Bangkok,10,8,1999,85.5
Asia,Thailand,,Bangkok,10,9,1999,81.6
Asia,Thailand,,Bangkok,10,10,1999,83.8
Asia,Thailand,,Bangkok,10,11,1999,81.6
Asia,Thailand,,Bangkok,10,12,1999,85.0
Asia,Thailand,,Bangkok,10,13,1999,81.0
Asia,Thailand,,Bangkok,10,14,1999,80.0
Asia,Thailand,,Bangkok,10,15,1999,80.8
Asia,Thailand,,Bangkok,10,16,1999,79.6
Asia,Thailand,,Bangkok,10,17,1999,80.3
Asia,Thailand,,Bangkok,10,18,1999,82.9
Asia,Thailand,,Bangkok,10,19,1999,80.4
Asia,Thailand,,Bangkok,10,20,1999,79.3
Asia,Thailand,,Bangkok,10,21,1999,80.4
Asia,Thailand,,Bangkok,10,22,1999,83.0
Asia,Thailand,,Bangkok,10,23,1999,84.8
Asia,Thailand,,Bangkok,10,24,1999,79.0
Asia,Thailand,,Bangkok,10,25,1999,76.9
Asia,Thailand,,Bangkok,10,26,1999,78.3
Asia,Thailand,,Bangkok,10,27,1999,81.4
Asia,Thailand,,Bangkok,10,28,1999,81.7
Asia,Thailand,,Bangkok,10,29,1999,79.6
Asia,Thailand,,Bangkok,10,30,1999,81.8
Asia,Thailand,,Bangkok,10,31,1999,81.5
Asia,Thailand,,Bangkok,11,1,1999,80.5
Asia,Thailand,,Bangkok,11,2,1999,74.7
Asia,Thailand,,Bangkok,11,3,1999,73.0
Asia,Thailand,,Bangkok,11,4,1999,76.8
Asia,Thailand,,Bangkok,11,5,1999,77.6
Asia,Thailand,,Bangkok,11,6,1999,79.5
Asia,Thailand,,Bangkok,11,7,1999,79.8
Asia,Thailand,,Bangkok,11,8,1999,81.7
Asia,Thailand,,Bangkok,11,9,1999,82.9
Asia,Thailand,,Bangkok,11,10,1999,81.9
Asia,Thailand,,Bangkok,11,11,1999,83.4
Asia,Thailand,,Bangkok,11,12,1999,84.1
Asia,Thailand,,Bangkok,11,13,1999,79.3
Asia,Thailand,,Bangkok,11,14,1999,82.8
Asia,Thailand,,Bangkok,11,15,1999,83.6
Asia,Thailand,,Bangkok,11,16,1999,81.9
Asia,Thailand,,Bangkok,11,17,1999,79.9
Asia,Thailand,,Bangkok,11,18,1999,79.4
Asia,Thailand,,Bangkok,11,19,1999,78.9
Asia,Thailand,,Bangkok,11,20,1999,78.2
Asia,Thailand,,Bangkok,11,21,1999,78.1
Asia,Thailand,,Bangkok,11,22,1999,79.9
Asia,Thailand,,Bangkok,11,23,1999,80.1
Asia,Thailand,,Bangkok,11,24,1999,83.8
Asia,Thailand,,Bangkok,11,25,1999,83.1
Asia,Thailand,,Bangkok,11,26,1999,83.7
Asia,Thailand,,Bangkok,11,27,1999,84.9
Asia,Thailand,,Bangkok,11,28,1999,84.2
Asia,Thailand,,Bangkok,11,29,1999,80.7
Asia,Thailand,,Bangkok,11,30,1999,76.7
Asia,Thailand,,Bangkok,12,1,1999,76.5
Asia,Thailand,,Bangkok,12,2,1999,77.8
Asia,Thailand,,Bangkok,12,3,1999,76.2
Asia,Thailand,,Bangkok,12,4,1999,77.3
Asia,Thailand,,Bangkok,12,5,1999,78.6
Asia,Thailand,,Bangkok,12,6,1999,76.8
Asia,Thailand,,Bangkok,12,7,1999,76.4
Asia,Thailand,,Bangkok,12,8,1999,76.0
Asia,Thailand,,Bangkok,12,9,1999,73.2
Asia,Thailand,,Bangkok,12,10,1999,75.0
Asia,Thailand,,Bangkok,12,11,1999,77.5
Asia,Thailand,,Bangkok,12,12,1999,78.0
Asia,Thailand,,Bangkok,12,13,1999,79.7
Asia,Thailand,,Bangkok,12,14,1999,78.5
Asia,Thailand,,Bangkok,12,15,1999,77.3
Asia,Thailand,,Bangkok,12,16,1999,78.4
Asia,Thailand,,Bangkok,12,17,1999,80.2
Asia,Thailand,,Bangkok,12,18,1999,78.0
Asia,Thailand,,Bangkok,12,19,1999,75.3
Asia,Thailand,,Bangkok,12,20,1999,73.4
Asia,Thailand,,Bangkok,12,21,1999,72.7
Asia,Thailand,,Bangkok,12,22,1999,66.9
Asia,Thailand,,Bangkok,12,23,1999,63.0
Asia,Thailand,,Bangkok,12,24,1999,63.1
Asia,Thailand,,Bangkok,12,25,1999,64.3
Asia,Thailand,,Bangkok,12,26,1999,66.2
Asia,Thailand,,Bangkok,12,27,1999,69.2
Asia,Thailand,,Bangkok,12,28,1999,73.6
Asia,Thailand,,Bangkok,12,29,1999,75.5
Asia,Thailand,,Bangkok,12,30,1999,79.2
Asia,Thailand,,Bangkok,12,31,1999,81.7
Asia,Thailand,,Bangkok,1,1,2000,81.3
Asia,Thailand,,Bangkok,1,2,2000,82.6
Asia,Thailand,,Bangkok,1,3,2000,83.0
Asia,Thailand,,Bangkok,1,4,2000,83.4
Asia,Thailand,,Bangkok,1,5,2000,87.5
Asia,Thailand,,Bangkok,1,6,2000,83.4
Asia,Thailand,,Bangkok,1,7,2000,82.2
Asia,Thailand,,Bangkok,1,8,2000,82.2
Asia,Thailand,,Bangkok,1,9,2000,82.2
Asia,Thailand,,Bangkok,1,10,2000,84.2
Asia,Thailand,,Bangkok,1,11,2000,84.2
Asia,Thailand,,Bangkok,1,12,2000,84.6
Asia,Thailand,,Bangkok,1,13,2000,82.7
Asia,Thailand,,Bangkok,1,14,2000,84.3
Asia,Thailand,,Bangkok,1,15,2000,82.9
Asia,Thailand,,Bangkok,1,16,2000,81.8
Asia,Thailand,,Bangkok,1,17,2000,81.7
Asia,Thailand,,Bangkok,1,18,2000,82.1
Asia,Thailand,,Bangkok,1,19,2000,77.5
Asia,Thailand,,Bangkok,1,20,2000,78.5
Asia,Thailand,,Bangkok,1,21,2000,79.6
Asia,Thailand,,Bangkok,1,22,2000,81.7
Asia,Thailand,,Bangkok,1,23,2000,80.8
Asia,Thailand,,Bangkok,1,24,2000,83.7
Asia,Thailand,,Bangkok,1,25,2000,83.0
Asia,Thailand,,Bangkok,1,26,2000,80.5
Asia,Thailand,,Bangkok,1,27,2000,75.5
Asia,Thailand,,Bangkok,1,28,2000,74.4
Asia,Thailand,,Bangkok,1,29,2000,77.6
Asia,Thailand,,Bangkok,1,30,2000,76.2
Asia,Thailand,,Bangkok,1,31,2000,77.3
Asia,Thailand,,Bangkok,2,1,2000,72.3
Asia,Thailand,,Bangkok,2,2,2000,72.6
Asia,Thailand,,Bangkok,2,3,2000,75.9
Asia,Thailand,,Bangkok,2,4,2000,78.1
Asia,Thailand,,Bangkok,2,5,2000,80.3
Asia,Thailand,,Bangkok,2,6,2000,80.7
Asia,Thailand,,Bangkok,2,7,2000,79.5
Asia,Thailand,,Bangkok,2,8,2000,78.1
Asia,Thailand,,Bangkok,2,9,2000,79.8
Asia,Thailand,,Bangkok,2,10,2000,80.3
Asia,Thailand,,Bangkok,2,11,2000,81.7
Asia,Thailand,,Bangkok,2,12,2000,82.5
Asia,Thailand,,Bangkok,2,13,2000,82.8
Asia,Thailand,,Bangkok,2,14,2000,84.1
Asia,Thailand,,Bangkok,2,15,2000,83.5
Asia,Thailand,,Bangkok,2,16,2000,82.0
Asia,Thailand,,Bangkok,2,17,2000,83.8
Asia,Thailand,,Bangkok,2,18,2000,82.7
Asia,Thailand,,Bangkok,2,19,2000,83.7
Asia,Thailand,,Bangkok,2,20,2000,83.0
Asia,Thailand,,Bangkok,2,21,2000,85.8
Asia,Thailand,,Bangkok,2,22,2000,85.5
Asia,Thailand,,Bangkok,2,23,2000,86.8
Asia,Thailand,,Bangkok,2,24,2000,85.1
Asia,Thailand,,Bangkok,2,25,2000,83.6
Asia,Thailand,,Bangkok,2,26,2000,80.9
Asia,Thailand,,Bangkok,2,27,2000,79.8
Asia,Thailand,,Bangkok,2,28,2000,84.2
Asia,Thailand,,Bangkok,2,29,2000,80.0
Asia,Thailand,,Bangkok,3,1,2000,75.9
Asia,Thailand,,Bangkok,3,2,2000,78.5
Asia,Thailand,,Bangkok,3,3,2000,82.7
Asia,Thailand,,Bangkok,3,4,2000,83.7
Asia,Thailand,,Bangkok,3,5,2000,86.2
Asia,Thailand,,Bangkok,3,6,2000,86.3
Asia,Thailand,,Bangkok,3,7,2000,87.4
Asia,Thailand,,Bangkok,3,8,2000,86.2
Asia,Thailand,,Bangkok,3,9,2000,85.0
Asia,Thailand,,Bangkok,3,10,2000,85.7
Asia,Thailand,,Bangkok,3,11,2000,85.9
Asia,Thailand,,Bangkok,3,12,2000,85.6
Asia,Thailand,,Bangkok,3,13,2000,83.6
Asia,Thailand,,Bangkok,3,14,2000,83.7
Asia,Thailand,,Bangkok,3,15,2000,85.4
Asia,Thailand,,Bangkok,3,16,2000,85.6
Asia,Thailand,,Bangkok,3,17,2000,86.6
Asia,Thailand,,Bangkok,3,18,2000,84.4
Asia,Thailand,,Bangkok,3,19,2000,87.6
Asia,Thailand,,Bangkok,3,20,2000,84.3
Asia,Thailand,,Bangkok,3,21,2000,87.5
Asia,Thailand,,Bangkok,3,22,2000,87.1
Asia,Thailand,,Bangkok,3,23,2000,86.2
Asia,Thailand,,Bangkok,3,24,2000,78.7
Asia,Thailand,,Bangkok,3,25,2000,85.8
Asia,Thailand,,Bangkok,3,26,2000,83.9
Asia,Thailand,,Bangkok,3,27,2000,84.5
Asia,Thailand,,Bangkok,3,28,2000,86.7
Asia,Thailand,,Bangkok,3,29,2000,81.7
Asia,Thailand,,Bangkok,3,30,2000,82.4
Asia,Thailand,,Bangkok,3,31,2000,86.0
Asia,Thailand,,Bangkok,4,1,2000,88.1
Asia,Thailand,,Bangkok,4,2,2000,88.3
Asia,Thailand,,Bangkok,4,3,2000,88.0
Asia,Thailand,,Bangkok,4,4,2000,88.1
Asia,Thailand,,Bangkok,4,5,2000,86.8
Asia,Thailand,,Bangkok,4,6,2000,86.8
Asia,Thailand,,Bangkok,4,7,2000,88.9
Asia,Thailand,,Bangkok,4,8,2000,88.0
Asia,Thailand,,Bangkok,4,9,2000,88.1
Asia,Thailand,,Bangkok,4,10,2000,79.9
Asia,Thailand,,Bangkok,4,11,2000,80.9
Asia,Thailand,,Bangkok,4,12,2000,82.0
Asia,Thailand,,Bangkok,4,13,2000,80.5
Asia,Thailand,,Bangkok,4,14,2000,78.2
Asia,Thailand,,Bangkok,4,15,2000,80.4
Asia,Thailand,,Bangkok,4,16,2000,78.3
Asia,Thailand,,Bangkok,4,17,2000,80.2
Asia,Thailand,,Bangkok,4,18,2000,81.1
Asia,Thailand,,Bangkok,4,19,2000,84.2
Asia,Thailand,,Bangkok,4,20,2000,82.8
Asia,Thailand,,Bangkok,4,21,2000,86.3
Asia,Thailand,,Bangkok,4,22,2000,80.9
Asia,Thailand,,Bangkok,4,23,2000,81.8
Asia,Thailand,,Bangkok,4,24,2000,86.3
Asia,Thailand,,Bangkok,4,25,2000,85.4
Asia,Thailand,,Bangkok,4,26,2000,87.1
Asia,Thailand,,Bangkok,4,27,2000,86.2
Asia,Thailand,,Bangkok,4,28,2000,85.5
Asia,Thailand,,Bangkok,4,29,2000,86.0
Asia,Thailand,,Bangkok,4,30,2000,86.6
Asia,Thailand,,Bangkok,5,1,2000,87.6
Asia,Thailand,,Bangkok,5,2,2000,85.3
Asia,Thailand,,Bangkok,5,3,2000,82.5
Asia,Thailand,,Bangkok,5,4,2000,83.0
Asia,Thailand,,Bangkok,5,5,2000,83.4
Asia,Thailand,,Bangkok,5,6,2000,83.2
Asia,Thailand,,Bangkok,5,7,2000,83.5
Asia,Thailand,,Bangkok,5,8,2000,87.1
Asia,Thailand,,Bangkok,5,9,2000,87.7
Asia,Thailand,,Bangkok,5,10,2000,86.2
Asia,Thailand,,Bangkok,5,11,2000,87.0
Asia,Thailand,,Bangkok,5,12,2000,85.2
Asia,Thailand,,Bangkok,5,13,2000,83.7
Asia,Thailand,,Bangkok,5,14,2000,81.9
Asia,Thailand,,Bangkok,5,15,2000,83.2
Asia,Thailand,,Bangkok,5,16,2000,83.4
Asia,Thailand,,Bangkok,5,17,2000,85.0
Asia,Thailand,,Bangkok,5,18,2000,83.3
Asia,Thailand,,Bangkok,5,19,2000,81.9
Asia,Thailand,,Bangkok,5,20,2000,83.7
Asia,Thailand,,Bangkok,5,21,2000,78.5
Asia,Thailand,,Bangkok,5,22,2000,81.7
Asia,Thailand,,Bangkok,5,23,2000,84.6
Asia,Thailand,,Bangkok,5,24,2000,84.3
Asia,Thailand,,Bangkok,5,25,2000,85.1
Asia,Thailand,,Bangkok,5,26,2000,84.7
Asia,Thailand,,Bangkok,5,27,2000,84.5
Asia,Thailand,,Bangkok,5,28,2000,87.6
Asia,Thailand,,Bangkok,5,29,2000,86.0
Asia,Thailand,,Bangkok,5,30,2000,84.9
Asia,Thailand,,Bangkok,5,31,2000,82.7
Asia,Thailand,,Bangkok,6,1,2000,85.2
Asia,Thailand,,Bangkok,6,2,2000,81.9
Asia,Thailand,,Bangkok,6,3,2000,78.7
Asia,Thailand,,Bangkok,6,4,2000,79.1
Asia,Thailand,,Bangkok,6,5,2000,81.6
Asia,Thailand,,Bangkok,6,6,2000,86.2
Asia,Thailand,,Bangkok,6,7,2000,84.3
Asia,Thailand,,Bangkok,6,8,2000,82.8
Asia,Thailand,,Bangkok,6,9,2000,83.7
Asia,Thailand,,Bangkok,6,10,2000,82.8
Asia,Thailand,,Bangkok,6,11,2000,85.0
Asia,Thailand,,Bangkok,6,12,2000,84.4
Asia,Thailand,,Bangkok,6,13,2000,84.9
Asia,Thailand,,Bangkok,6,14,2000,85.0
Asia,Thailand,,Bangkok,6,15,2000,85.6
Asia,Thailand,,Bangkok,6,16,2000,80.5
Asia,Thailand,,Bangkok,6,17,2000,79.8
Asia,Thailand,,Bangkok,6,18,2000,80.0
Asia,Thailand,,Bangkok,6,19,2000,82.0
Asia,Thailand,,Bangkok,6,20,2000,82.4
Asia,Thailand,,Bangkok,6,21,2000,81.8
Asia,Thailand,,Bangkok,6,22,2000,83.3
Asia,Thailand,,Bangkok,6,23,2000,83.3
Asia,Thailand,,Bangkok,6,24,2000,78.6
Asia,Thailand,,Bangkok,6,25,2000,82.7
Asia,Thailand,,Bangkok,6,26,2000,80.7
Asia,Thailand,,Bangkok,6,27,2000,78.8
Asia,Thailand,,Bangkok,6,28,2000,79.4
Asia,Thailand,,Bangkok,6,29,2000,83.1
Asia,Thailand,,Bangkok,6,30,2000,84.1
Asia,Thailand,,Bangkok,7,1,2000,83.6
Asia,Thailand,,Bangkok,7,2,2000,79.4
Asia,Thailand,,Bangkok,7,3,2000,81.8
Asia,Thailand,,Bangkok,7,4,2000,85.1
Asia,Thailand,,Bangkok,7,5,2000,81.2
Asia,Thailand,,Bangkok,7,6,2000,81.1
Asia,Thailand,,Bangkok,7,7,2000,83.2
Asia,Thailand,,Bangkok,7,8,2000,84.1
Asia,Thailand,,Bangkok,7,9,2000,82.5
Asia,Thailand,,Bangkok,7,10,2000,82.4
Asia,Thailand,,Bangkok,7,11,2000,80.2
Asia,Thailand,,Bangkok,7,12,2000,78.6
Asia,Thailand,,Bangkok,7,13,2000,81.0
Asia,Thailand,,Bangkok,7,14,2000,82.8
Asia,Thailand,,Bangkok,7,15,2000,83.0
Asia,Thailand,,Bangkok,7,16,2000,82.3
Asia,Thailand,,Bangkok,7,17,2000,81.5
Asia,Thailand,,Bangkok,7,18,2000,83.8
Asia,Thailand,,Bangkok,7,19,2000,81.4
Asia,Thailand,,Bangkok,7,20,2000,82.2
Asia,Thailand,,Bangkok,7,21,2000,82.5
Asia,Thailand,,Bangkok,7,22,2000,83.4
Asia,Thailand,,Bangkok,7,23,2000,83.6
Asia,Thailand,,Bangkok,7,24,2000,85.5
Asia,Thailand,,Bangkok,7,25,2000,82.0
Asia,Thailand,,Bangkok,7,26,2000,84.5
Asia,Thailand,,Bangkok,7,27,2000,84.7
Asia,Thailand,,Bangkok,7,28,2000,84.7
Asia,Thailand,,Bangkok,7,29,2000,83.9
Asia,Thailand,,Bangkok,7,30,2000,85.2
Asia,Thailand,,Bangkok,7,31,2000,86.8
Asia,Thailand,,Bangkok,8,1,2000,85.0
Asia,Thailand,,Bangkok,8,2,2000,83.9
Asia,Thailand,,Bangkok,8,3,2000,82.9
Asia,Thailand,,Bangkok,8,4,2000,83.3
Asia,Thailand,,Bangkok,8,5,2000,82.9
Asia,Thailand,,Bangkok,8,6,2000,83.6
Asia,Thailand,,Bangkok,8,7,2000,82.5
Asia,Thailand,,Bangkok,8,8,2000,81.2
Asia,Thailand,,Bangkok,8,9,2000,79.4
Asia,Thailand,,Bangkok,8,10,2000,81.1
Asia,Thailand,,Bangkok,8,11,2000,85.7
Asia,Thailand,,Bangkok,8,12,2000,84.2
Asia,Thailand,,Bangkok,8,13,2000,85.5
Asia,Thailand,,Bangkok,8,14,2000,83.9
Asia,Thailand,,Bangkok,8,15,2000,82.3
Asia,Thailand,,Bangkok,8,16,2000,84.5
Asia,Thailand,,Bangkok,8,17,2000,85.2
Asia,Thailand,,Bangkok,8,18,2000,82.3
Asia,Thailand,,Bangkok,8,19,2000,82.8
Asia,Thailand,,Bangkok,8,20,2000,84.4
Asia,Thailand,,Bangkok,8,21,2000,84.3
Asia,Thailand,,Bangkok,8,22,2000,82.8
Asia,Thailand,,Bangkok,8,23,2000,78.1
Asia,Thailand,,Bangkok,8,24,2000,77.6
Asia,Thailand,,Bangkok,8,25,2000,81.7
Asia,Thailand,,Bangkok,8,26,2000,83.7
Asia,Thailand,,Bangkok,8,27,2000,83.0
Asia,Thailand,,Bangkok,8,28,2000,82.5
Asia,Thailand,,Bangkok,8,29,2000,80.9
Asia,Thailand,,Bangkok,8,30,2000,83.6
Asia,Thailand,,Bangkok,8,31,2000,81.7
Asia,Thailand,,Bangkok,9,1,2000,79.5
Asia,Thailand,,Bangkok,9,2,2000,82.3
Asia,Thailand,,Bangkok,9,3,2000,77.2
Asia,Thailand,,Bangkok,9,4,2000,78.5
Asia,Thailand,,Bangkok,9,5,2000,80.9
Asia,Thailand,,Bangkok,9,6,2000,82.3
Asia,Thailand,,Bangkok,9,7,2000,80.6
Asia,Thailand,,Bangkok,9,8,2000,83.3
Asia,Thailand,,Bangkok,9,9,2000,81.1
Asia,Thailand,,Bangkok,9,10,2000,83.6
Asia,Thailand,,Bangkok,9,11,2000,82.0
Asia,Thailand,,Bangkok,9,12,2000,81.2
Asia,Thailand,,Bangkok,9,13,2000,83.5
Asia,Thailand,,Bangkok,9,14,2000,82.9
Asia,Thailand,,Bangkok,9,15,2000,80.2
Asia,Thailand,,Bangkok,9,16,2000,82.8
Asia,Thailand,,Bangkok,9,17,2000,83.9
Asia,Thailand,,Bangkok,9,18,2000,84.2
Asia,Thailand,,Bangkok,9,19,2000,83.6
Asia,Thailand,,Bangkok,9,20,2000,81.6
Asia,Thailand,,Bangkok,9,21,2000,81.1
Asia,Thailand,,Bangkok,9,22,2000,79.9
Asia,Thailand,,Bangkok,9,23,2000,79.8
Asia,Thailand,,Bangkok,9,24,2000,82.2
Asia,Thailand,,Bangkok,9,25,2000,82.2
Asia,Thailand,,Bangkok,9,26,2000,82.5
Asia,Thailand,,Bangkok,9,27,2000,81.7
Asia,Thailand,,Bangkok,9,28,2000,78.2
Asia,Thailand,,Bangkok,9,29,2000,78.2
Asia,Thailand,,Bangkok,9,30,2000,81.5
Asia,Thailand,,Bangkok,10,1,2000,80.6
Asia,Thailand,,Bangkok,10,2,2000,83.0
Asia,Thailand,,Bangkok,10,3,2000,82.1
Asia,Thailand,,Bangkok,10,4,2000,80.7
Asia,Thailand,,Bangkok,10,5,2000,80.4
Asia,Thailand,,Bangkok,10,6,2000,81.1
Asia,Thailand,,Bangkok,10,7,2000,82.9
Asia,Thailand,,Bangkok,10,8,2000,83.2
Asia,Thailand,,Bangkok,10,9,2000,84.0
Asia,Thailand,,Bangkok,10,10,2000,82.9
Asia,Thailand,,Bangkok,10,11,2000,81.4
Asia,Thailand,,Bangkok,10,12,2000,82.2
Asia,Thailand,,Bangkok,10,13,2000,79.7
Asia,Thailand,,Bangkok,10,14,2000,80.1
Asia,Thailand,,Bangkok,10,15,2000,78.5
Asia,Thailand,,Bangkok,10,16,2000,81.0
Asia,Thailand,,Bangkok,10,17,2000,81.0
Asia,Thailand,,Bangkok,10,18,2000,82.4
